" For a small category of votes, a quorum of 6,000 was required, principally grants of citizenship, and here small coloured stones were used, white for yes and black for no",False,
"The Pnyx with the speaker's platform, the meeting place of the people of Athens",False,
"In the 5th century BC, there were 10 fixed assembly meetings per year, one in each of the ten state months, with other meetings called as needed",False,
" In the following century, the meetings were set to forty a year, with four in each state month",False,
" One of these was now called the main meeting, kyria ekklesia",False,
" The assembly meetings did not occur at fixed intervals, as they had to avoid clashing with the annual festivals that followed the lunar calendar",False,
Attendance at the assembly was not always voluntary,False,
" In the 5th century, public slaves forming a cordon with a red-stained rope herded citizens from the agora into the assembly meeting place (Pnyx), with a fine being imposed on those who got the red on their clothes",False,
" After the restoration of the democracy in 403 BC, pay for assembly attendance was introduced",False,
 This promoted a new enthusiasm for assembly meetings,False,
" Only the first 6,000 to arrive were admitted and paid, with the red rope now used to keep latecomers at bay",False,
"In 594 BC, Solon is said to have created a boule of 400 to guide the work of the assembly",False,
" After the reforms of Cleisthenes, the Athenian Boule was expanded to 500 and was elected by lot every year",False,
 Each of Cleisthenes's 10 tribes provided 50 councillors who were at least 30 years old,False,
" The Boule's roles in public affairs included finance, maintaining the military's cavalry and fleet of ships, advising the generals, approving of newly elected magistrates, and receiving ambassadors",False,
" A member had to be approved by his deme, each of which would have an incentive to select those with experience in local politics and the greatest likelihood at effective participation in government",False,
" All fifty members of the prytaneis on duty were housed and fed in the tholos of the Prytaneion, a building adjacent to the bouleuterion, where the boule met",False,
" A chairman for each tribe was chosen by lot each day, who was required to stay in the tholos for the next 24 hours, presiding over meetings of the Boule and Assembly",False,
 The boule coordinated the activities of the various boards and magistrates that carried out the administrative functions of Athens and provided from its own membership randomly selected boards of ten responsible for areas ranging from naval affairs to religious observances,False,
Athens had an elaborate legal system centered on full citizen rights (see atimia),False,
" Jurors were required to be under oath, which was not required for attendance at the assembly",False,
 The authority exercised by the courts had the same basis as that of the assembly: both were regarded as expressing the direct will of the people,False,
" Unlike office holders (magistrates), who could be impeached and prosecuted for misconduct, the jurors could not be censured, for they, in effect, were the people and no authority could be higher than that",False,
" Under Cleisthenes's reforms, juries were selected by lot from a panel of 600 jurors, there being 600 jurors from each of the ten tribes of Athens, making a jury pool of 6000 in total",False,
 For particularly important public suits the jury could be increased by adding in extra allotments of 500,False,
"The cases were put by the litigants themselves in the form of an exchange of single speeches timed by a water clock or clepsydra, first prosecutor then defendant",False,
 Decisions were made by voting without any time set aside for deliberation,False,
" Jurors did talk informally amongst themselves during the voting procedure and juries could be rowdy, shouting out their disapproval or disbelief of things said by the litigants",False,
 This may have had some role in building a consensus,False,
 The jury could only cast a 'yes' or 'no' vote as to the guilt and sentence of the defendant,False,
Justice was rapid: a case could last no longer than one day and had to be completed by the time the sun set,False,
 No appeal was possible,False,
" There was however a mechanism for prosecuting the witnesses of a successful prosecutor, which it appears could lead to the undoing of the earlier verdict",False,
"Payment for jurors was introduced around 462 BC and is ascribed to Pericles, a feature described by Aristotle as fundamental to radical democracy (Politics 1294a37)",False,
 Pay was raised from 2 to 3 obols by Cleon early in the Peloponnesian war and there it stayed; the original amount is not known,False,
" Running the courts was one of the major expenses of the Athenian state and there were moments of financial crisis in the 4th century when the courts, at least for private suits, had to be suspended",False,
The system showed a marked anti-professionalism,False,
" No judges presided over the courts, nor did anyone give legal direction to the jurors",False,
 Magistrates had only an administrative function and were laymen,False,
 Most of the annual magistracies in Athens could only be held once in a lifetime,False,
 The quantity of these suits was enormous,False,
 The courts became in effect a kind of upper house,False,
"In the 5th century, there were no procedural differences between an executive decree and a law",False,
" However, beginning in 403 BC, they were set sharply apart",False,
"The institutions sketched above – assembly, officeholders, council, courts – are incomplete without the figure that drove the whole system, Ho boulomenos ('he who wishes', or 'anyone who wishes')",False,
" However, any stepping forward into the democratic limelight was risky",False,
"Just before the reforms of Solon in the 7th century BC, Athens was governed by a few archons (three, then later nine) and the council of the Areopagus, which was composed of members powerful noble families",False,
"Ephialtes, and later Pericles, stripped the Areopagus of its role in supervising and controlling the other institutions, dramatically reducing its power",False,
Approximately 1100 citizens (including the members of the council of 500) held office each year,False,
" They were mostly chosen by lot, with a much smaller (and more prestigious) group of about 100 elected",False,
 Neither was compulsory; individuals had to nominate themselves for both selection methods,False,
" In particular, those chosen by lot were citizens acting without particular expertise",False,
" This was almost inevitable since, with the notable exception of the generals (strategoi), each office had restrictive term limits",False,
" In addition, there were some limitations on who could hold office",False,
" In the case of scrutiny going to trial, there was the risk for the former officeholder of suffering severe penalties",False,
" Even during his period of office, any officeholder could be impeached and removed from office by the assembly",False,
" By and large, the power exercised by these officials was routine administration and quite limited",False,
The powers of officials were precisely defined and their capacity for initiative limited,False,
" When it came to penal sanctions, no officeholder could impose a fine over fifty drachmas",False,
 Anything higher had to go before a court,False,
" Part of the ethos of democracy, rather, was the building of general competence by ongoing involvement",False,
" In a group, one person is more likely to know the right way to do things and those that do not may learn from those that do",False,
No office appointed by lot could be held twice by the same individual,False,
 The only exception was the boule or council of 500,False,
" There were two main categories in this group: those required to handle large sums of money, and the 10 generals, the strategoi",False,
" Yet in the case of Pericles, it is wrong to see his power as coming from his long series of annual generalships (each year along with nine others)",False,
 His officeholding was rather an expression and a result of the influence he wielded,False,
" Under the 4th century version of democracy, the roles of general and of key political speaker in the assembly tended to be filled by different persons",False,
" In part, this was a consequence of the increasingly specialized forms of warfare practiced in the later period",False,
"Elected officials, too, were subject to review before holding office and scrutiny after office",False,
"Athenian democracy has had many critics, both ancient and modern",False,
" For them, the common people were not necessarily the right people to rule and were likely to make huge mistakes",False,
" To Thucydides, this carelessness was due to common peoples' ""preference for ready-made accounts""",False,
 Much of his writings were about his alternatives to democracy,False,
A new law might be proposed by any citizen,False,
 Any proposal to modify an existing law had to be accompanied by a proposed replacement law,False,
 The citizen making the proposal had to publish it [in] advance: publication consisted of writing the proposal on a whitened board located next to the statues of the Eponymous Heroes in the agora,False,
" The proposal would be considered by the Council, and would be placed on the agenda of the Assembly in the form of a motion",False,
"Increasingly, responsibility was shifted from the assembly to the courts, with laws being made by jurors and all assembly decisions becoming reviewable by courts",False,
Another tack of criticism is to notice the disquieting links between democracy and a number of less than appealing features of Athenian life,False,
" For much of the 5th century at least, democracy fed off an empire of subject states",False,
" Thucydides the son of Milesias (not the historian), an aristocrat, stood in opposition to these policies, for which he was ostracised in 443 BC",False,
 This is the position set out by the anti-democratic pamphlet known whose anonymous author is often called the Old Oligarch,False,
" By so strongly validating one role, that of the male citizen, it has been argued that democracy compromised the status of those who did not share it",False,
"Since the 19th century, the Athenian version of democracy has been seen by one group as a goal yet to be achieved by modern societies",False,
" They want representative democracy to be added to or even replaced by direct democracy in the Athenian way, perhaps by utilizing electronic democracy",False,
"A Landsgemeinde, or assembly, of the canton of Glarus, on 7 May 2006, Switzerland",False
Direct democracy or pure democracy is a form of democracy in which people decide on policy initiatives directly,False
" This differs from the majority of currently established democracies, which are representative democracies",False
"In a representative democracy, people vote for representatives who then enact policy initiatives",False
" In direct democracy, people decide on policies without any intermediary",False
" Depending on the particular system in use, direct democracy might entail passing executive decisions, the use of sortition, making laws, directly electing or dismissing officials, and conducting trials",False
 Two leading forms of direct democracy are participatory democracy and deliberative democracy,False
 The first two forms—referendums and initiatives—are examples of direct legislation,False
" In 2019, Thirty countries allowed for referendum initiated by the population on the national level
A 'compulsory referendum' subjects the legislation drafted by political elites to a binding popular vote",False
 This is the most common form of direct legislation,False
 A 'popular referendum' empowers citizens to make a petition that calls existing legislation to a vote by the citizens,False
" Institutions specify the timeframe for a valid petition and the number of signatures required, and may require signatures from diverse communities to protect minority interests",False
 Such a form of indirect initiative is utilized by Switzerland for constitutional amendments,False
A deliberative referendum is a referendum that increases public deliberation through purposeful institutional design,False
Power of recall gives the public the power to remove elected officials from office before the end of their term,False
" The main bodies in the Athenian democracy were the assembly, composed of male citizens; the boulê, composed of 500 citizens; and the law courts, composed of a massive number of jurors chosen by lot, with no judges",False
" Modern democracies, being representative, not direct, do not resemble the Athenian system",False
" Rome displayed many aspects of democracy, both direct and indirect, from the era of Roman monarchy all the way to the collapse of the Roman Empire",False
" Indeed, the Senate, formed in the first days of the city, lasted through the Kingdom, Republic, and Empire, and even continued after the decline of Western Rome; and its structure and regulations continue to influence legislative bodies worldwide",False
" Many historians mark the end of the Republic with the passage of a law named the Lex Titia, 27 November 43 BC, which eliminated many oversight provisions",False
Modern-era citizen lawmaking began in the towns of Switzerland in the 13th century,False
" In 1847, the Swiss added the ""statute referendum"" to their national constitution",False
Swiss politics since 1891 have given the world a valuable experience base with the national-level constitutional amendment initiative,False
" In the past 120 years, more than 240 initiatives have been put to referendums",False
" The populace has been conservative, approving only about 10% of these initiatives; in addition, they have often opted for a version of the initiative rewritten by government",False
Some of the issues surrounding the related notion of a direct democracy using the Internet and other communications technologies are dealt with in e-democracy and below under the term electronic direct democracy,False
"Athenian democracy developed in the Greek city-state of Athens, comprising the city of Athens and the surrounding territory of Attica, around 600 BC",False
 Athens was one of the very first known democracies,False
 The public opinion of voters was influenced by the political satire of the comic poets in the theatres,False
"Solon (694 BC), Cleisthenes (608–607 BCE), and Ephialtes (562 BC) all contributed to the development of Athenian democracy",False
" Historians differ on which of them was responsible for which institution, and which of them most represented a truly democratic movement",False
" Hipparchus, the brother of the tyrant Hippias, was killed by Harmodius and Aristogeiton, who were subsequently honored by the Athenians for their alleged restoration of Athenian freedom",False
"The greatest and longest-lasting democratic leader was Pericles; after his death, Athenian democracy was twice briefly interrupted by oligarchic revolution towards the end of the Peloponnesian War",False
 It was suppressed by the Macedonians in 322 BC,False
"In Switzerland, with no need to register, every citizen receives the ballot papers and information brochure for each vote, and can return it by post",False
 Switzerland has various directly democratic instruments; votes are organised about four times a year,False
The pure form of direct democracy exists only in the Swiss cantons of Appenzell Innerrhoden and Glarus,False
 The Swiss Confederation is a semi-direct democracy (representative democracy with strong instruments of direct democracy),False
Most western countries have representative systems,False
" Switzerland is a rare example of a country with instruments of direct democracy (at the levels of the municipalities, cantons, and federal state)",False
 Citizens have more power than in a representative democracy,False
" On any political level citizens can propose changes to the constitution (popular initiative), or ask for an optional referendum to be held on any law voted by the federal, cantonal parliament and/or municipal legislative body",False
" During the same period, French citizens participated in only two referendums",False
" Thus, in Switzerland a citizen-proposed amendment to the federal constitution (i.e  popular initiative) cannot be passed at the federal level if a majority of the people approve but a majority of the cantons disapprove",False
" For referendums or propositions in general terms (like the principle of a general revision of the Constitution), a majority of those voting is sufficient (Swiss Constitution, 2005)",False
"In 1890, when the provisions for Swiss national citizen lawmaking were being debated by civil society and government, the Swiss adopted the idea of double majorities from the United States Congress, in which House votes were to represent the people and Senate votes were to represent the states",False
" According to its supporters, this ""legitimacy-rich"" approach to national citizen lawmaking has been very successful",False
" Kobach states at the end of his book, ""Too often, observers deem Switzerland an oddity among political systems",False
"In 1871 after the establishment of the Paris Commune, the Parisians established a decentralized direct system of government with appointed organizers to make sense of the largely spontaneous uprising",False
" Everything from the military to when meetings took place was democratized, and such decentralization and aforementioned democratization led many members of the First Internationale to regard the Paris Commune as a stateless society",False
"Due to the short lifespan of the Commune, only one citywide election was held and the structures necessary to facilitate future organized elections on large scales was largely nonexistent",False
" However, the influence of direct democratization in the Paris Commune is not to be understated",False
" This is the oldest form of direct democracy in the United States, and predates the founding of the country by at least a century",False
Direct democracy was not what the framers of the United States Constitution envisioned for the nation,False
 They saw a danger in tyranny of the majority,False
" 10, advocates a constitutional republic over direct democracy precisely to protect the individual from the will of the majority",False
" He says, Those who hold and those who are without property have ever formed distinct interests in society",False
" Those who are creditors, and those who are debtors, fall under a like discrimination",False
" A landed interest, a manufacturing interest, a mercantile interest, a moneyed interest, with many lesser interests, grow up of necessity in civilized nations, and divide them into different classes, actuated by different sentiments and views",False
" The regulation of these various and interfering interests forms the principal task of modern legislation, and involves the spirit of party and faction in the necessary and ordinary operations of the government",False
"[A] pure democracy, by which I mean a society consisting of a small number of citizens, who assemble and administer the government in person, can admit no cure for the mischiefs of faction",False
" A common passion or interest will be felt by a majority, and there is nothing to check the inducements to sacrifice the weaker party",False
"John Witherspoon, one of the signers of the Declaration of Independence, said: ""Pure democracy cannot subsist long nor be carried far into the departments of state – it is very subject to caprice and the madness of popular rage",False
 The ancient democracies in which the people themselves deliberated never possessed one good feature of government,False
" Their very character was tyranny; their figure, deformity",False
" There is much state and federal case law, from the early 1900s to the 1990s, that protects the people's right to each of these direct democracy governance components (Magleby, 1984, and Zimmerman, 1999)",False
" The first United States Supreme Court ruling in favor of the citizen lawmaking was in Pacific States Telephone and Telegraph Company v Oregon, 223 US 118 in 1912 (Zimmerman, December 1999)",False
"Nineteen states and the District of Columbia have a recall function for state officials""",False
 Additional states have recall functions for local jurisdictions,False
 Some states require specific grounds for a recall petition campaign,False
" Each community has 3 main administrative structures: (1) the commissariat, in charge of day-to day administration; (2) the council for land control, which deals with forestry and disputes with neighboring communities; and (3) the agencia, a community police agency",False
" The Zapatistas are composed of five regions, in total having a population of around 300,000 people",False
"In Syrian Kurdistan, in the cantons of Rojava, a new model of polity is exercised by the Kurdish freedom movement, that of Democratic confederalism",False
" This model has been developed by Abdullah Öcalan, the leader of the Kurdistan Workers' Party, on the basis of the Kurdish revolutionary experience and traditions, and of the theory of Communalism developed by Murray Bookchin",False
" At the opposite of the Nation-State model of sovereignty, Democratic confederalism rests on the principle of radical self-government, where political decisions are taken in popular assemblies at the level of the commune, which will send delegates to the confederate level of the district and the canton",False
"In practice, Rojava is organized on a system of ""Four Level Councils"": the Commune, the Neighborhood, the District, and the People's Council of West Kurdistan",False
The Rojava cantons are governed through a combination of district and civil councils,False
"Democratic theorists have identified a trilemma due to the presence of three desirable characteristics of an ideal system of direct democracy, which are challenging to deliver all at once",False
 These three characteristics are participation – widespread participation in the decision making process by the people affected; deliberation – a rational discussion where all major points of view are weighted according to evidence; and equality – all members of the population on whose behalf decisions are taken have an equal chance of having their views taken into account,False
 Empirical evidence from dozens of studies suggests deliberation leads to better decision making,False
" In 1891, they added the ""constitutional amendment initiative""",False
The electronic systems used to play video games are called platforms,False
 Video games are developed and released for one or several platforms and may not be available on others,False
"The input device used for games, the game controller, varies across platforms",False
" Common controllers include gamepads, joysticks, mouse devices, keyboards, the touchscreens of mobile devices, or even a person's body, using a Kinect sensor",False
" There are often game sound effects, music and voice actor lines which come from loudspeakers or headphones",False
" entertainment market, behind broadcast and cable TV",False
"In the 2010s, the commercial importance of the video game industry is increasing",False
" The emerging Asian markets and mobile games on smartphones in particular are driving the growth of the industry entertainment market, behind broadcast and cable TV, Tennis for Two, an early analog computer game that used an oscilloscope for a display",False
Early games used interactive electronic devices with various display formats,False
" Inspired by radar display technology, it consisted of an analog device that allowed a user to control a vector-drawn dot on the screen to simulate a missile being fired at targets, which were drawings fixed to the screen",False
 Other early examples include: The Nimrod computer at the 1951 Festival of Britain; OXO a tic-tac-toe Computer game by Alexander S,False
" Douglas for the EDSAC in 1952; Tennis for Two, an electronic interactive game engineered by William Higinbotham in 1958; Spacewar!, written by MIT students Martin Graetz, Steve Russell, and Wayne Wiitanen's on a DEC PDP-1 computer in 1961; and the hit ping pong-style Pong, a 1972 game by Atari",False
" Each game used different means of display: NIMROD used a panel of lights to play the game of Nim, OXO used a graphical display to play tic-tac-toe Tennis for Two used an oscilloscope to display a side view of a tennis court, and Spacewar! used the DEC PDP-1's vector display to have two spaceships battle each other",False
"In 1971, Computer Space, created by Nolan Bushnell and Ted Dabney, was the first commercially sold, coin-operated video game",False
" It used a black-and-white television for its display, and the computer system was made of 74 series TTL chips",False
 The game was featured in the 1973 science fiction film Soylent Green,False
" Computer Space was followed in 1972 by the Magnavox Odyssey, the first home console",False
 Modeled after a late 1960s prototype console developed by Ralph H,False
 These were followed by two versions of Atari's Pong; an arcade version in 1972 and a home version in 1975 that dramatically increased video game popularity,False
" The commercial success of Pong led numerous other companies to develop Pong clones and their own systems, spawning the video game industry",False
" This helped Atari recover from their earlier losses, and in turn the Atari VCS revived the home video game market during the second generation of consoles, up until the North American video game crash of 1983",False
A number of video game developers emerged in Britain in the late 1970s and early 1980s,False
"After Pong, the Atari 2600 was the first game console to achieve widespread success and awareness",False
 The distinctions below are not always clear and there may be games that bridge one or more platforms,False
 It often comes with a specific game controller,False
" Major console platforms include Xbox, PlayStation, and Nintendo",False
"The Nintendo Game Boy was the first successful handheld console, selling over 100 million systems",False
" It features the console, a small screen, speakers and buttons, joystick or other game controllers in a single unit",False
" Like consoles, handhelds are dedicated platforms, and share almost the same characteristics",False
 Handheld hardware usually is less powerful than PC or console hardware,False
 Some handheld games from the late 1970s and early 1980s could only play one game,False
" In the 1990s and 2000s, a number of handheld games used cartridges, which enabled them to be used to play many different games",False
 Arcade games often have brightly painted logos and images relating to the theme of the game,False
" With table-top games, the users typically sit to play",False
" In the 1990s and 2000s, some arcade games offered players a choice of multiple games",False
" In the 1980s, video arcades were businesses in which game players could use a number of arcade video games",False
" In turn, this has generated new terms to qualify classes of web browser-based games",False
" Others are named based on the programming platform used to develop them, such as Java and Flash games",False
Virtual reality (VR) games generally require players to use a special head-mounted unit that provides stereoscopic screens and motion tracking to immerse a player within virtual environment that responds to their head movements,False
" VR systems generally require a separate computer, console, or other processing device that couples with the head-mounted unit",False
A new platform of video games emerged in late 2017 in which users could take ownership of game assets (digital assets) using Blockchain technologies,False
"A video game, like most other forms of media, may be categorized into genres",False
" A video game genre is defined by a set of gameplay challenges and are classified independent of their setting or game-world content, unlike other works of fiction such as films or books",False
" Ever advancing technology and production values related to video game development have fostered more lifelike and complex games which have in turn introduced or enhanced genre possibilities (eg. virtual pets), pushed the boundaries of existing video gaming or in some cases add new possibilities in play (such as that seen with games specifically designed for devices like Sony's EyeToy)",False
"Casual games derive their name from their ease of accessibility, simple to understand gameplay and quick to grasp rule sets",False
" Additionally, casual games frequently support the ability to jump in and out of play on demand",False
 Casual games as a format existed long before the term was coined and include video games such as Solitaire or Minesweeper which can commonly be found pre-installed with many versions of the Microsoft Windows operating system,False
" Examples of genres within this category are match three, hidden object, time management, puzzle or many of the tower defense style games",False
" Casual games are generally available through app stores and online retailers such as PopCap, Zylom and GameHouse or provided for free play through web portals such as Newgrounds",False
Serious games are games that are designed primarily to convey information or a learning experience to the player,False
" Educational software does not typically fall under this category (eg, touch typing tutors, language learning programs, etc",False
" The United States military uses virtual reality-based simulations, such as VBS1 for training exercises, as do a growing number of first responder roles",False
Tactical media in video games plays a crucial role in making a statement or conveying a message on important relevant issues,False
 An example of tactical media in video games would be newsgames,False
 These are short games related to contemporary events designed to illustrate a point,False
" Some of these games include Darfur is Dying, Finding Zoe, and In The Balance",False
 All of these games bring awareness to important issues and events,False
 This campaign has stemmed into many new opportunities for the video game realm and has contributed to many new competitions,False
 Some of these competitions include the Stem National Video Game Competition and the Imagine Cup,False
 Both of these bring a focus to relevant and important current issues through gaming,False
" There are many different types and styles of educational games, including counting to spelling to games for kids, to games for adults",False
"Video game can use several types of input devices to translate human actions to a game, the most common game controllers are keyboard and mouse for ""PC games, consoles usually come with specific gamepads, handheld consoles have built in buttons",False
" Other game controllers are commonly used for specific games like racing wheels, light guns or dance pads",False
" Along with the presets, a player can sometimes custom map the buttons to better accommodate their play style",False
" On keyboard and mouse, different actions in the game are already preset to keys on the keyboard",False
An example of a technology that was incorporated into the controller was the touchscreen,False
 It allows the player to be able to interact with the game differently than before,False
" They can pick up some objects, equip others, or even just move the objects out of the players path",False
 Another example is motion sensor where a persons movement is able to be captured and put into a game,False
 Some motion sensor games are based on where the controller is,False
" Other type of motion sensor games are webcam style where the player moves around in front of it, and the actions are repeated by a game character",False
Developers use various tools to create video games,False
 Here an editor is fine-tuning the virtual camera system,False
"Video game development and authorship, much like any other form of entertainment, is frequently a cross-disciplinary field",False
 All of these are managed by producers,False
"In the early days of the industry, it was more common for a single person to manage all of the roles needed to create a video game",False
"With the growth of the size of development teams in the industry, the problem of cost has increased",False
" Typically, a video game console development team can range in sizes of anywhere from 5 to 50 people, with some teams exceeding 100",False
" In May 2009, one game project was reported to have a development staff of 450",False
" The growth of team size combined with greater pressure to get completed projects into the market to begin recouping production costs has led to a greater occurrence of missed deadlines, rushed games and the release of unfinished products",False
" Developers can use digital distribution to issue new storylines after the main game is released, such as Rockstar Games with Grand Theft Auto IV (The Lost and Damned and The Ballad of Gay Tony), or Bethesda with Fallout 3 and its expansions",False
A variation of downloadable content is expansion packs,False
" Expansions add new maps, missions, weapons, and other things that weren't previously accessible in the original game",False
" An example of an expansion is Bungie's Destiny, which had the Rise of Iron expansion",False
" The expansion added new weapons, new maps, and higher levels, and remade old missions",False
Expansions are added to the base game to help prolong the life of the game itself until the company is able to produce a sequel or a new game altogether,False
 These mods can add an extra dimension of replayability and interest,False
" The Internet provides an inexpensive medium to promote and distribute mods, and they may be a factor in the commercial success of some games",False
"Cheating in computer games may involve cheat codes and hidden spots implemented by the game developers, modification of game code by third parties, or players exploiting a software glitch",False
Software errors not detected by software testers during development can find their way into released versions of computer and video games,False
 Glitches can range from minor graphical errors to serious bugs that can delete saved data or cause the game to malfunction,False
 In some cases publishers will release updates (referred to as patches) to repair glitches,False
Easter eggs are hidden messages or jokes left in games by developers that are not part of the main game,False
" Videogame cheat codes are a specific type of Easter egg, in which entering a secret command will unlock special powers or new levels for the player",False
 The two most visible schools in this emerging field are ludology and narratology,False
" This image of video games received early widespread popular support, and forms the basis of films such as Tron, eXistenZ and The Last Starfighter",False
Ludologists break sharply and radically from this idea,False
" In general, any place where event-driven instructions occur for AI in a game, emergent behavior will exist",False
" The programmer never wrote code to specifically create a traffic jam, yet one now exists in the game",False
"An emulator is a program that replicates the behavior of a video game console, allowing games to run on a different platform from the original hardware",False
" Emulators exist for PCs, smartphones and consoles other than the original",False
" Emulators are generally used to play old games, hack existing games, translate unreleased games in a specific region, or add enhanced features to games like improved graphics, speed up or down, bypass regional lockouts, or online multiplayer support",False
Some manufacturers have released official emulators for their own consoles,False
 Virtual Console is part of Nintendo's strategy for deterring video game piracy,False
" In November 2015, Microsoft launched backwards compatibility of Xbox 360 games on Xbox One console via emulation",False
 According to Sony Computer Entertainment America v,False
" Bleem, creating an emulator for a proprietary video game console is legal",False
  The examples and perspective in this article may not represent a worldwide view of the subject,False
"The November 2005 Nielsen Active Gamer Study, taking a survey of 2,000 regular gamers, found that the US games market is diversifying",False
 The age group among male players has expanded significantly in the 25–40 age group,False
" For casual online puzzle-style and simple mobile cell phone games, the gender divide is more or less equal between men and women",False
" According to the ESRB, almost 41% of PC gamers are women",False
 Participation among African-Americans is lower,False
 One survey of over 2000 game developers returned responses from only 2,False
"When comparing today's industry climate with that of 20 years ago, women and many adults are more inclined to be using products in the industry",False
" The Entertainment Software Association (ESA) provides the following summary for 2011 based on a study of almost 1,200 American households carried out by Ipsos MediaCT:
A 2006 academic study, based on a survey answered by 10,000 gamers, identified the gaymers (gamers that identify as gay) as a demographic group",False
 A follow-up survey in 2009 studied the purchase habits and content preferences of people in the group,False
" Based on the study by NPD group in 2011, approximately 91 percent of children aged 2–17 play games",False
Video game culture is a worldwide new media subculture formed around video games and game playing,False
" In the 2010s, video games and discussions of video game trends and topics can be seen in social media, politics, television, film and music",False
" Tennis for Two, arguably the first video game, was a two player game, as was its successor Pong",False
" The first commercially available game console, the Magnavox Odyssey, had two controller inputs",False
" Since then, most consoles have been shipped with two or four controller inputs",False
" Multiplayer arcade games typically feature play for two to four players, sometimes tilting the monitor on its back for a top-down viewing experience allowing players to sit opposite one another",False
Many early computer games for non-PC descendant based platforms featured multiplayer support,False
 Personal computer systems from Atari and Commodore both regularly featured at least two game ports,False
 Network games for these early personal computers were generally limited to only text based adventures or MUDs that were played remotely on a dedicated server,False
" This was due both to the slow speed of modems (300-1200-bit/s), and the prohibitive cost involved with putting a computer online in such a way where multiple visitors could make use of it",False
" However, with the advent of widespread local area networking technologies and Internet based online capabilities, the number of players in modern games can be 32 or higher, sometimes featuring integrated text and/or voice chat",False
" Massively multiplayer online game (MMOs) can offer extremely high numbers of simultaneous players; Eve Online set a record with 65,303 players on a single server in 2013",False
" They must then learn the game controls and how the human-machine interface works, including menus and HUDs",False
 Some research suggests video games may even increase players' attention capacities,False
" The US Army has deployed machines such as the PackBot and UAV vehicles, which make use of a game-style hand controller to make it more familiar for young people",False
An experiment carried out by Richard De Lisi and Jennifer Woldorf demonstrates the positive effect that video games may have on spatial skills,False
" De Lisi and Woldorf took two groups of third graders, one control group and one experiment group",False
 Both groups took a paper-and-pencil test of mental rotation skills,False
" After this test, the experiment group only played 11 sessions of the game Tetris",False
 This game was chosen as it requires mental rotation,False
" After this game, both groups took the test again",False
"The research showing benefits from action games has been questioned due to methodological shortcomings, such as recruitment strategies and selection bias, potential placebo effects, and lack of baseline improvements in control groups",False
" In addition, many of the studies are cross-sectional, and of the longitudinal interventional trials, not all have found effects",False
" Critics of video games include parents' groups, politicians, religious groups, scientists and other advocacy groups",False
"There have been a number of societal and scientific arguments about whether the content of video games change the behavior and attitudes of a player, and whether this is reflected in video game culture overall",False
 The positive and negative characteristics and effects of video games are the subject of scientific study,False
" Results of investigations into links between video games and addiction, aggression, violence, social development, and a variety of stereotyping and sexual morality issues are debated",False
 Studies have shown video games can negatively effect health and mental state for some players,False
"When you play games you’re solving puzzles to move to the next level and that involves using some of the general knowledge and skills in maths, reading and science that you’ve been taught during the day,” said Alberto Posso an Associate Professor at the Royal Melbourne Institute of Technology, after analysing data from the results of standardized testing completed by over 12,000 high school students across Australia",False
" It gives people an opportunity to do things that they cannot do offline, and to discover new things about themselves",False
"Self-determination theory (SDT) is a macro theory of human motivation based around competence, autonomy, and relatedness to facilitate positive outcomes",False
" SDT provides a framework for understanding the effects of playing video games; well-being, problem solving, group relations, physical activities",False
 These factors can be measured to determine the effect video games can have on people,False
The ability to create an ideal image of ones self and being given multiple options to change that image gives a sense of satisfaction,False
 This topic has much controversy; it is unknown whether this freedom can be beneficial to ones character or detrimental,False
" With increased game usage, a players can become too invested in a fictionally generated character, where the desire to look that way overpowers the enjoyment of the game",False
 Problems that arise based on character design may be link to personality disorders,False
"Cognitive skills can be enhanced through repetition of puzzles, memory games, spatial abilities and attention control",False
 Most video games present opportunities to use these skills with the ability to try multiple times even after failure,False
 Many of these skills can be translated to reality and problem solving,False
 This allows the player to learn from mistakes and fully understand how and why a solution to a problem may work,False
"In a study that followed students through school, students that played video games showed higher levels of problem solving than students who did not",False
 This contradicts the previous study in that higher success rate was seen in video game players,False
 Time being a factor for problem solving led to different conclusions in the different studies,False
 See video game controversies for more,False
" Research on players in violent and non-violent games show similar results, where the players relations improved to improve synergy",False
" Mobile apps have tried to expand this concept with the introduction of Pokémon Go, which involves walking to progress in the game",False
 No major differences were seen in tests with children that played on the Wii vs,False
 a non-active game after 12 weeks,False
 Testing a larger range of ages may show better results,False
Video game laws vary from country to country,False
" Free, casual, and browser-based games are usually played on available computers, mobile phones, tablet computers or PDAs",False
Various organisations in different regions are responsible for giving content ratings to video games,False
"A typical ESRB rating label, listing the rating and specific content descriptors for Rabbids Go Home
The Entertainment Software Rating Board (ESRB) gives video games maturity ratings based on their content",False
